    0.18940   0.30500
    0.20910   0.37490
    0.21940   0.40220
    0.22730   0.31820
    0.23490   0.38230
    0.24050   0.30350
    0.24760   0.34570
    0.25320   0.38160
    0.26130   0.31550
    0.26910   0.29640
    0.27810   0.34670
    0.28680   0.47640
    0.29870   0.50610
    0.31200   0.53630
    0.32120   0.43710
    0.33250   0.43770
    0.34230   0.58860
    0.35210   0.54510
    0.35990   0.55960
    0.37130   0.65680
    0.38510   0.61770
    0.39580   0.56940
    0.40570   0.74160
    0.41470   0.46440
    0.42720   0.60920
    0.43790   0.66800
    0.45000   0.61620
    0.45890   0.82510
    0.47150   0.54200
    0.48440   0.61430
    0.49450   0.66050
    0.51140   0.61490
    0.52220   0.73100
    0.53610   0.83420
    0.54710   0.64080
    0.55760   0.68780
    0.56850   0.74290
    0.57880   0.84270
    0.58910   0.74580
    0.60090   0.72910
    0.61110   0.82130
    0.62120   0.73500
    0.62930   0.77830
    0.63790   0.80430
    0.65030   0.81190
    0.66530   0.67020
    0.67960   0.80280
    0.68890   0.78580
    0.69960   0.81610
    0.70770   0.89280
    0.71870   0.72330
    0.72740   0.92910
    0.73840   0.68620
    0.74880   0.87140
    0.75980   0.84640
    0.76830   0.99630
    0.77590   1.03250
    0.78350   0.73400
    0.79170   1.12340
    0.80330   1.20850
    0.81170   0.95830
    0.82240   0.96360
    0.83250   1.06460
    0.84470   0.88530
    0.85410   0.98980
    0.86280   1.25360
    0.87300   0.80960
    0.88230   1.04500
    0.89130   1.06830
    0.89800   0.92740
    0.90680   0.90640
    0.91470   1.02460
    0.92310   1.04720
    0.93360   1.17750
    0.94360   1.25290
    0.95340   0.97840
    0.96310   1.03110
    0.97210   1.05820
    0.98360   1.06350
    0.99240   1.02360
    1.00230   0.97020
    1.01260   1.13160
    1.02260   0.97290
    1.03110   0.98620
    1.03900   1.10640
    1.04890   1.35680
    1.05830   1.07160
    1.06840   1.19390
    1.08050   1.05290
    1.09340   1.15360
    1.10390   1.11530
    1.11210   1.10880
    1.12120   1.14960
    1.12950   1.40020
    1.14110   0.96360
    1.15250   1.20330
    1.16510   1.07780
    1.17600   1.21180
    1.18720   1.05170
    1.19690   1.26810
    1.20930   1.18020
    1.22060   1.24060
    1.23240   1.39380
    1.24610   1.25330
    1.25990   1.22490
    1.27260   1.08230
    1.28510   1.12220
    1.29720   1.56310
    1.31160   1.16910
    1.32630   1.25980
    1.33710   1.49230
    1.35240   0.97050
    1.36950   1.50450
    1.38520   1.20950
    1.39980   1.40460
    1.41450   1.26290
    1.43040   1.46290
    1.44920   1.19400
    1.46570   1.30650
    1.49240   1.31550
    1.51200   1.35750
    1.53380   1.72660
    1.55690   1.49620
    1.57760   1.44560
    1.60380   1.52830
    1.62980   1.43640
    1.67050   1.29830
    1.70620   1.50450
    1.75360   1.51810
    1.78410   1.32540
    1.83970   1.71860
    1.89200   1.75670
    1.94550   1.44820
    2.01620   1.45630
    2.08180   1.55890
    2.15630   1.48930
    2.24180   1.53770
    2.37640   1.54510
    2.49600   1.58080
    2.68550   1.64400
